date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2024-10-05,265.54,2.12,1
2024-10-06,NaN,NaN,0
2024-10-07,NaN,NaN,0
2024-10-08,266.2,3.35,1
2024-10-09,265.5,2.83,1
2024-10-10,NaN,NaN,0
2024-10-11,264.25,1.96,1
2024-10-12,260.96,-1.15,1
2024-10-13,263.52,1.59,1
2024-10-14,265.34,3.59,1
2024-10-15,267.91,6.34,1
2024-10-16,263.02,1.63,1
2024-10-17,263.76,2.55,1
2024-10-18,260.8,-0.24,1
2024-10-19,258.14,-2.72,1
2024-10-20,262.53,1.84,1
2024-10-21,259.99,-0.53,1
2024-10-22,259.0,-1.35,1
2024-10-23,263.17,2.98,1
2024-10-24,257.63,-2.39,1
2024-10-25,261.13,1.27,1
2024-10-26,258.67,-1.03,1
2024-10-27,257.95,-1.59,1
2024-10-28,256.93,-2.46,1
2024-10-29,260.16,0.93,1
2024-10-30,262.11,3.03,1
2024-10-31,261.42,2.49,1
