date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2024-10-12,265.06,2.95,1
2024-10-13,262.38,0.45,1
2024-10-14,259.93,-1.82,1
2024-10-15,260.57,-1.0,1
2024-10-16,NaN,NaN,0
2024-10-17,265.1,3.89,1
2024-10-18,254.73,-6.31,1
2024-10-19,251.94,-8.92,1
2024-10-20,NaN,NaN,0
2024-10-21,255.17,-5.35,1
2024-10-22,262.55,2.2,1
2024-10-23,257.25,-2.94,1
2024-10-24,270.2,10.18,1
2024-10-25,265.98,6.12,1
2024-10-26,255.47,-4.23,1
2024-10-27,265.82,6.28,1
2024-10-28,259.35,-0.04,1
2024-10-29,NaN,NaN,0
2024-10-30,256.37,-2.71,1
2024-10-31,NaN,NaN,0
