date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2024-10-09,264.09,1.42,1
2024-10-10,272.22,9.74,1
2024-10-11,255.38,-6.91,1
2024-10-12,NaN,NaN,0
2024-10-13,265.97,4.04,1
2024-10-14,263.63,1.88,1
2024-10-15,265.99,4.42,1
2024-10-16,263.0,1.61,1
2024-10-17,255.52,-5.69,1
2024-10-18,NaN,NaN,0
2024-10-19,261.36,0.5,1
2024-10-20,256.95,-3.74,1
2024-10-21,260.8,0.28,1
2024-10-22,257.51,-2.84,1
2024-10-23,NaN,NaN,0
2024-10-24,259.72,-0.3,1
2024-10-25,267.05,7.19,1
2024-10-26,262.17,2.47,1
2024-10-27,257.42,-2.12,1
2024-10-28,251.67,-7.72,1
2024-10-29,255.23,-4.0,1
2024-10-30,253.03,-6.05,1
2024-10-31,255.49,-3.44,1
