date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2023-10-08,-0.6069,0.0001,743.0,638.8,2345.2,0.2127,20000
2023-10-08,-0.5726,0.0001,1129.1,1033.1,2658.2,0.325,20000
2023-10-10,NaN,NaN,NaN,NaN,NaN,0.9909,0
2023-10-10,NaN,NaN,NaN,NaN,NaN,0.9798,0
2023-10-13,NaN,NaN,NaN,NaN,NaN,0.8147,0
2023-10-13,-0.2387,0.0,2622.7,2503.5,3343.8,0.7726,20000
2023-10-15,-0.5114,0.0,1408.8,1265.1,3050.1,0.2797,20000
2023-10-15,-0.4737,0.0,1787.1,1631.5,3274.0,0.3932,20000
2023-10-18,NaN,NaN,NaN,NaN,NaN,0.8332,0
2023-10-18,-0.1667,0.0,2959.6,2873.5,3791.0,0.7944,20000
2023-10-20,NaN,NaN,NaN,NaN,NaN,0.9199,0
2023-10-20,NaN,NaN,NaN,NaN,NaN,0.8815,0
2023-10-23,-0.5816,0.0,977.7,870.7,2575.4,0.123,20000
2023-10-23,-0.5518,0.0,1417.1,1312.8,2894.5,0.2266,20000
2023-10-25,-0.6806,0.0,408.5,342.7,2121.2,0.0,20000
2023-10-25,-0.7002,0.0,380.9,326.0,2058.8,0.0063,20000
2023-10-28,-0.2613,0.0036,2801.3,2728.7,3766.8,0.6625,20000
2023-10-28,-0.2138,0.0043,2816.3,2736.3,3524.7,0.7157,20000
2023-10-30,-0.6015,0.0,545.9,469.9,2127.6,0.0675,20000
2023-10-30,-0.5445,0.0,659.8,584.4,2101.9,0.1411,20000
2023-11-02,-0.6321,0.0,545.6,496.9,2060.5,0.0367,20000
2023-11-02,-0.4587,0.0,2502.1,2422.3,3497.2,0.3666,20000
2023-11-04,-0.1682,0.0,3013.7,2941.8,3548.3,0.7582,20000
2023-11-04,NaN,NaN,NaN,NaN,NaN,0.9163,0
2023-11-09,NaN,NaN,NaN,NaN,NaN,0.8523,0
2023-11-09,NaN,NaN,NaN,NaN,NaN,0.8882,0
2023-11-12,NaN,NaN,NaN,NaN,NaN,0.9991,0
2023-11-12,NaN,NaN,NaN,NaN,NaN,0.9596,0
2023-11-14,-0.6333,0.0,412.0,389.2,1850.3,0.002,20000
2023-11-14,-0.6165,0.0,549.5,535.8,1894.4,0.0596,20000
2023-11-17,-0.6247,0.0115,382.5,354.2,1679.3,0.0,20000
2023-11-17,-0.6058,0.0137,600.1,591.3,1763.8,0.0646,20000
2023-11-19,-0.6861,0.0,325.6,323.0,1705.1,0.0,20000
2023-11-19,-0.7003,0.0,288.2,295.5,1548.3,0.0,20000
2023-11-22,NaN,NaN,NaN,NaN,NaN,0.9103,0
2023-11-22,NaN,NaN,NaN,NaN,NaN,0.9397,0
2023-11-24,-0.6815,0.0,322.6,322.2,1688.2,0.0,20000
2023-11-24,-0.6527,0.0,335.6,336.2,1563.8,0.0059,20000
2023-11-29,-0.7217,0.0001,292.4,295.4,1652.4,0.0,20000
2023-11-29,-0.7052,0.0001,275.6,284.2,1486.3,0.0,20000
2023-12-02,-0.6509,0.0,457.6,445.4,1683.7,0.0416,20000
2023-12-02,-0.6179,0.0,600.8,598.9,1694.7,0.127,20000
2023-12-04,-0.6322,0.0001,369.2,358.0,1640.0,0.0036,20000
2023-12-04,-0.6184,0.0,575.8,589.4,1780.1,0.0736,20000
2023-12-07,-0.4539,0.0,1212.1,1204.7,2411.0,0.1919,20000
2023-12-07,-0.3565,0.0,2035.8,2037.4,3047.7,0.3736,20000
2023-12-09,NaN,NaN,NaN,NaN,NaN,0.8403,0
2023-12-09,NaN,NaN,NaN,NaN,NaN,0.8468,0
2023-12-12,-0.44,0.0,665.1,629.5,1405.4,0.3944,20000
2023-12-12,-0.3881,0.0,1470.5,1427.8,2179.8,0.4607,20000
2023-12-14,-0.1564,0.0,3567.2,3473.1,4314.2,0.6608,20000
2023-12-14,-0.1388,0.0,3185.0,3131.7,3848.9,0.6119,20000
2023-12-17,NaN,NaN,NaN,NaN,NaN,0.8134,0
2023-12-17,-0.1327,0.0,2728.1,2684.6,3179.8,0.7438,20000
2023-12-19,-0.6494,0.0,353.5,346.9,1685.4,0.0,20000
2023-12-19,-0.6383,0.0004,354.8,358.7,1558.3,0.0298,20000
2023-12-22,-0.6963,0.0,274.7,276.3,1470.6,0.0106,20000
2023-12-22,-0.719,0.0,235.5,249.9,1320.5,0.0116,20000
2023-12-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-12-27,-0.6956,0.0073,261.3,263.2,1406.3,0.0,20000
2023-12-27,-0.7227,0.0075,221.1,234.6,1254.6,0.0111,20000
2023-12-29,-0.6513,0.0,338.3,333.0,1630.5,0.0,20000
2023-12-29,-0.674,0.0009,295.0,304.0,1480.6,0.0,20000
2024-01-01,NaN,NaN,NaN,NaN,NaN,0.9813,0
2024-01-01,NaN,NaN,NaN,NaN,NaN,0.9845,0
2024-01-03,-0.2107,0.0,3309.5,3257.2,4305.2,0.7079,20000
2024-01-03,-0.1534,0.0,4087.6,3984.0,4764.4,0.744,20000
2024-01-06,NaN,NaN,NaN,NaN,NaN,0.9892,0
2024-01-06,NaN,NaN,NaN,NaN,NaN,0.9932,0
2024-01-08,-0.6157,0.0006,374.7,358.5,1650.5,0.0,20000
2024-01-08,-0.615,0.0029,386.2,384.7,1569.4,0.0,20000
2024-01-11,-0.6435,0.0,306.9,292.0,1446.3,0.0011,20000
2024-01-11,-0.6661,0.0,270.0,270.6,1314.5,0.0072,20000
2024-01-13,-0.6429,0.0,345.6,344.3,1619.6,0.0,20000
2024-01-13,-0.6774,0.001,300.4,314.3,1488.0,0.0,20000
2024-01-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-01-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-01-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-01-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-01-21,NaN,NaN,NaN,NaN,NaN,0.8891,0
2024-01-21,NaN,NaN,NaN,NaN,NaN,0.9269,0
2024-01-23,-0.6556,0.0001,350.2,351.8,1676.1,0.0,20000
2024-01-23,-0.6741,0.0003,324.9,342.1,1561.4,0.0035,20000
2024-01-26,-0.179,0.0,3931.4,3859.1,4762.5,0.7375,20000
2024-01-26,NaN,NaN,NaN,NaN,NaN,0.8186,0
2024-01-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-01-28,NaN,NaN,NaN,NaN,NaN,0.9587,0
2024-01-31,NaN,NaN,NaN,NaN,NaN,0.9958,0
2024-01-31,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-02-02,-0.253,0.0,1890.5,1839.5,2910.5,0.2661,20000
2024-02-02,-0.2199,0.0,2268.3,2217.6,3183.2,0.3772,20000
2024-02-05,-0.3897,0.0,1366.4,1325.0,2387.1,0.1908,20000
2024-02-05,-0.2796,0.0,2854.4,2814.4,3621.4,0.4352,20000
2024-02-07,NaN,NaN,NaN,NaN,NaN,0.8789,0
2024-02-07,NaN,NaN,NaN,NaN,NaN,0.8856,0
2024-02-10,-0.6408,0.0,336.8,325.7,1533.3,0.0001,20000
2024-02-10,-0.6618,0.0001,311.6,317.6,1422.4,0.008,20000
2024-02-12,-0.3738,0.0,1866.3,1816.9,3119.6,0.3034,20000
2024-02-12,-0.3024,0.0,2529.2,2475.2,3560.3,0.4487,20000
2024-02-15,NaN,NaN,NaN,NaN,NaN,0.8835,0
2024-02-15,NaN,NaN,NaN,NaN,NaN,0.8007,0
2024-02-17,-0.4087,0.0,1083.3,1048.2,2325.3,0.0492,20000
2024-02-17,-0.3453,0.0,2041.1,1985.7,3107.2,0.2998,20000
2024-02-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-02-22,NaN,NaN,NaN,NaN,NaN,0.9986,0
2024-02-22,NaN,NaN,NaN,NaN,NaN,0.9991,0
2024-02-25,-0.1352,0.0,2699.6,2616.9,3484.1,0.7623,20000
2024-02-25,NaN,NaN,NaN,NaN,NaN,0.8312,0
2024-02-27,-0.4466,0.0,1441.9,1388.3,2768.4,0.3227,20000
2024-02-27,-0.3738,0.0,1803.0,1745.1,2859.7,0.4384,20000
2024-03-01,-0.6589,0.0,354.5,352.3,1655.5,0.0,20000
2024-03-01,-0.622,0.0,396.9,400.1,1590.3,0.0054,20000
2024-03-03,-0.2677,0.0,3291.5,3164.3,4098.9,0.5996,20000
2024-03-03,-0.1927,0.0,3756.5,3626.1,4285.4,0.6986,20000
2024-03-06,-0.3059,0.0007,3339.4,3282.4,4260.2,0.5064,20000
2024-03-06,-0.194,0.0008,4048.5,4004.3,4693.5,0.6799,20000
2024-03-08,-0.2828,0.0,3081.0,2956.5,4078.7,0.536,20000
2024-03-08,-0.1893,0.0,4510.2,4360.9,5128.4,0.6873,20000
2024-03-11,-0.6204,0.0,398.2,385.0,1694.3,0.0,20000
2024-03-11,-0.6387,0.0,374.1,380.5,1623.7,0.0,20000
2024-03-13,-0.2914,0.0,2120.2,2052.7,3223.6,0.5025,20000
2024-03-13,-0.2235,0.0,2970.3,2947.1,3899.5,0.652,20000
2024-03-16,-0.1849,0.0,3552.8,3534.3,4172.9,0.6668,20000
2024-03-16,-0.1231,0.0,4247.5,4206.5,4671.6,0.7821,20000
2024-03-18,-0.2315,0.0,2800.3,2685.5,3761.0,0.5492,20000
2024-03-18,-0.1764,0.0,3481.3,3360.3,4150.8,0.6601,20000
2024-03-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-03-21,NaN,NaN,NaN,NaN,NaN,0.996,0
2024-03-26,NaN,NaN,NaN,NaN,NaN,0.8616,0
2024-03-26,NaN,NaN,NaN,NaN,NaN,0.8566,0
2024-03-28,-0.1695,0.0,3123.5,3023.6,3822.2,0.7128,20000
2024-03-28,-0.1616,0.0,2942.5,2875.9,3624.7,0.7308,20000
2024-03-31,NaN,NaN,NaN,NaN,NaN,0.811,0
2024-03-31,NaN,NaN,NaN,NaN,NaN,0.8485,0
2024-04-02,-0.595,0.0,608.1,563.0,2387.8,0.0136,20000
2024-04-02,-0.553,0.0002,839.5,795.7,2472.8,0.089,20000
2024-04-05,-0.2564,0.0,3539.0,3477.2,4353.5,0.5846,20000
2024-04-05,-0.1792,0.0,4408.5,4307.3,4935.0,0.7111,20000
2024-04-07,-0.3909,0.0012,1914.4,1805.3,3264.4,0.2963,20000
2024-04-07,-0.3011,0.0,2425.3,2343.4,3564.8,0.3596,20000
2024-04-10,NaN,NaN,NaN,NaN,NaN,0.997,0
2024-04-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-12,NaN,NaN,NaN,NaN,NaN,0.9079,0
2024-04-12,NaN,NaN,NaN,NaN,NaN,0.9323,0
2024-04-15,-0.3396,0.0016,1991.0,1904.0,2992.8,0.4205,20000
2024-04-15,-0.3137,0.0016,2462.2,2382.0,3290.6,0.5573,20000
2024-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-20,-0.2613,0.0,3466.8,3306.9,4173.2,0.6695,20000
2024-04-20,-0.2011,0.0,3936.1,3802.5,4479.4,0.7451,20000
2024-04-22,-0.398,0.0027,3142.8,2831.9,4323.3,0.3256,20000
2024-04-22,-0.2487,0.0,4319.4,4112.3,5127.1,0.5413,20000
2024-04-25,-0.1761,0.0044,2319.6,2143.0,3096.7,0.51,20000
2024-04-25,-0.1563,0.0034,3064.6,2985.5,3813.0,0.661,20000
2024-04-27,-0.318,0.0,2360.6,2243.3,3643.1,0.4872,20000
2024-04-27,-0.2425,0.0,2977.0,2862.6,3919.1,0.6658,20000
2024-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-02,-0.4326,0.0,1161.7,1057.9,2686.9,0.2577,20000
2024-05-02,-0.4061,0.0,1251.8,1159.5,2699.2,0.2105,20000
2024-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-07,-0.2933,0.0,2142.4,2032.7,3524.2,0.5016,20000
2024-05-07,-0.2137,0.0,3165.8,3050.8,4163.9,0.6577,20000
2024-05-10,NaN,NaN,NaN,NaN,NaN,0.9552,0
2024-05-10,NaN,NaN,NaN,NaN,NaN,0.9696,0
2024-05-12,-0.5749,0.0001,820.2,693.2,2991.1,0.0177,20000
2024-05-12,-0.5366,0.0001,970.1,863.0,2935.6,0.1039,20000
2024-05-15,-0.1999,0.0,2931.9,2758.8,3365.4,0.763,20000
2024-05-15,NaN,NaN,NaN,NaN,NaN,0.9355,0
2024-05-17,-0.5262,0.0219,1192.4,1015.4,3324.8,0.186,20000
2024-05-17,-0.494,0.0263,1271.7,1113.6,3250.0,0.2247,20000
2024-05-20,NaN,NaN,NaN,NaN,NaN,0.8497,0
2024-05-20,-0.1904,0.0,2320.7,2177.1,2515.6,0.6829,20000
2024-05-22,-0.5831,0.0098,988.9,823.2,3387.1,0.0923,20000
2024-05-22,-0.5426,0.0215,1323.0,1179.3,3402.8,0.2262,20000
2024-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-05-27,NaN,NaN,NaN,NaN,NaN,0.8702,0
2024-05-27,-0.2019,0.0,2665.4,2550.7,3764.8,0.7822,20000
2024-05-30,NaN,NaN,NaN,NaN,NaN,0.8103,0
2024-05-30,NaN,NaN,NaN,NaN,NaN,0.8815,0
2024-06-01,NaN,NaN,NaN,NaN,NaN,0.9922,0
2024-06-01,NaN,NaN,NaN,NaN,NaN,0.9946,0
2024-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-06,-0.2263,0.0,3048.8,2898.1,4310.4,0.6785,20000
2024-06-06,-0.1729,0.0,4069.7,3988.2,5118.4,0.7803,20000
2024-06-09,NaN,NaN,NaN,NaN,NaN,0.8988,0
2024-06-09,NaN,NaN,NaN,NaN,NaN,0.9271,0
2024-06-11,-0.2804,0.0,2526.0,2370.5,3897.6,0.5882,20000
2024-06-11,-0.2698,0.0,2434.3,2325.5,3761.4,0.6574,20000
2024-06-14,NaN,NaN,NaN,NaN,NaN,0.9355,0
2024-06-14,NaN,NaN,NaN,NaN,NaN,0.9491,0
2024-06-16,-0.4829,0.0,1492.8,1250.5,3829.8,0.2038,20000
2024-06-16,-0.4724,0.0,1420.1,1182.8,3712.0,0.235,20000
2024-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-21,-0.4024,0.0,1568.0,1348.3,3608.6,0.3273,20000
2024-06-21,-0.3603,0.0,1773.2,1574.6,3603.1,0.4379,20000
2024-06-24,-0.3559,0.005,1999.8,1817.4,3193.0,0.4707,20000
2024-06-24,-0.3054,0.0032,2964.6,2752.5,3901.8,0.6479,20000
2024-06-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-01,-0.6248,0.0111,965.1,706.2,3719.4,0.0952,20000
2024-07-01,-0.586,0.0297,1209.0,977.0,3622.2,0.2757,20000
2024-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-09,-0.3803,0.0,1528.3,1326.2,3352.8,0.1452,20000
2024-07-09,-0.3103,0.0,2121.1,1931.6,3656.8,0.3479,20000
2024-07-11,-0.4117,0.0007,1965.9,1754.0,3894.7,0.3546,20000
2024-07-11,-0.3272,0.0021,3325.9,3053.5,4706.2,0.5346,20000
2024-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-14,NaN,NaN,NaN,NaN,NaN,0.857,0
2024-07-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-19,-0.4898,0.0,914.6,718.3,2667.1,0.0464,20000
2024-07-19,-0.4683,0.0,1093.2,884.5,2891.1,0.084,20000
2024-07-21,NaN,NaN,NaN,NaN,NaN,0.9792,0
2024-07-21,-0.1823,0.0,2844.9,2710.2,3939.4,0.7659,20000
2024-07-24,-0.4781,0.0002,1607.6,1426.4,3453.0,0.3603,20000
2024-07-24,-0.407,0.0007,1876.3,1712.9,3405.4,0.5161,20000
2024-07-26,-0.2266,0.0,2511.8,2382.4,3849.7,0.7512,20000
2024-07-26,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-07-29,-0.3348,0.0,3249.5,3069.1,4469.8,0.5391,20000
2024-07-29,-0.2316,0.0,4616.8,4407.2,5430.7,0.6741,20000
2024-07-31,-0.3689,0.0,2984.5,2781.0,4395.3,0.5886,20000
2024-07-31,-0.3069,0.0,3727.7,3521.3,4797.4,0.7036,20000
2024-08-03,-0.4072,0.0,2530.5,2380.2,4074.5,0.4012,20000
2024-08-03,-0.2715,0.0,3862.9,3695.1,4813.4,0.6021,20000
2024-08-05,NaN,NaN,NaN,NaN,NaN,0.8918,0
2024-08-05,NaN,NaN,NaN,NaN,NaN,0.9172,0
2024-08-08,NaN,NaN,NaN,NaN,NaN,0.8434,0
2024-08-08,NaN,NaN,NaN,NaN,NaN,0.9991,0
2024-08-10,-0.4623,0.0004,1615.0,1456.1,3605.9,0.2958,20000
2024-08-10,-0.4317,0.0005,1675.3,1510.6,3624.9,0.3556,20000
2024-08-13,-0.5338,0.0024,752.3,643.0,2441.4,0.0,20000
2024-08-13,-0.5299,0.0008,775.7,658.4,2519.4,0.0193,20000
2024-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-18,-0.5704,0.0,911.4,772.4,2574.5,0.3995,20000
2024-08-18,-0.4997,0.0,1381.4,1243.5,2864.0,0.4732,20000
2024-08-20,NaN,NaN,NaN,NaN,NaN,0.925,0
2024-08-20,NaN,NaN,NaN,NaN,NaN,0.9385,0
2024-08-23,-0.445,0.0,1385.6,1230.4,3057.1,0.3405,20000
2024-08-23,-0.4481,0.0,1340.9,1181.5,3060.5,0.3448,20000
2024-08-25,-0.6957,0.0,562.7,389.6,3145.4,0.0,20000
2024-08-25,-0.7044,0.0,552.7,379.7,3166.3,0.0043,20000
2024-08-28,-0.3907,0.0,1379.1,1264.0,2815.1,0.1048,20000
2024-08-28,-0.2765,0.0,2042.6,1899.8,3119.0,0.4428,20000
2024-08-30,-0.7256,0.0011,489.1,332.7,3082.1,0.0,20000
2024-08-30,-0.7084,0.0,522.3,356.9,3064.6,0.0,20000
2024-09-02,-0.5314,0.003,1039.2,861.5,3027.9,0.0966,20000
2024-09-02,-0.4176,0.0055,2030.6,1866.3,3562.4,0.3456,20000
2024-09-04,-0.4365,0.0,1349.4,1179.2,3092.9,0.3598,20000
2024-09-04,-0.4204,0.0,1541.9,1362.6,3304.2,0.4385,20000
2024-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-09,-0.6937,0.0001,531.7,372.9,2949.8,0.0076,20000
2024-09-09,-0.6699,0.0,658.6,493.3,3031.6,0.0442,20000
2024-09-12,NaN,NaN,NaN,NaN,NaN,0.9908,0
2024-09-12,NaN,NaN,NaN,NaN,NaN,0.9935,0
2024-09-14,-0.2177,0.0,2385.9,2247.7,3423.1,0.7648,20000
2024-09-14,NaN,NaN,NaN,NaN,NaN,0.8161,0
2024-09-17,-0.7226,0.0,406.0,281.5,2393.6,0.0135,20000
2024-09-17,-0.6826,0.0,705.7,575.3,2619.5,0.0847,20000
2024-09-19,-0.2457,0.0,4509.2,4314.0,5299.1,0.6802,20000
2024-09-19,-0.318,0.0,3703.0,3503.1,4398.0,0.7348,20000
2024-09-22,-0.3083,0.003,2055.1,1914.8,3566.1,0.4811,20000
2024-09-22,-0.2436,0.0017,3665.7,3486.3,4684.7,0.6328,20000
2024-09-24,-0.4462,0.0,1824.9,1682.4,3321.9,0.456,20000
2024-09-24,-0.3877,0.0,2115.7,1971.4,3455.1,0.5178,20000
2024-09-27,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-09-27,NaN,NaN,NaN,NaN,NaN,0.9997,0
2024-09-29,NaN,NaN,NaN,NaN,NaN,0.9703,0
2024-09-29,NaN,NaN,NaN,NaN,NaN,0.9806,0
2024-10-02,NaN,NaN,NaN,NaN,NaN,0.9831,0
2024-10-02,NaN,NaN,NaN,NaN,NaN,0.9891,0
2024-10-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-10-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-10-07,-0.6413,0.0001,750.4,633.8,2483.4,0.0915,20000
2024-10-07,-0.6255,0.0001,976.8,868.9,2674.5,0.1413,20000
2024-10-09,-0.3934,0.0,1527.9,1398.7,3106.5,0.3549,20000
2024-10-09,-0.3406,0.0,2420.6,2271.1,3784.2,0.4655,20000
2024-10-12,NaN,NaN,NaN,NaN,NaN,0.915,0
2024-10-12,NaN,NaN,NaN,NaN,NaN,0.9478,0
2024-10-14,-0.6137,0.0,765.6,652.8,2600.7,0.1395,20000
2024-10-14,-0.5643,0.0,1216.6,1084.7,2904.9,0.2717,20000
2024-10-17,-0.6058,0.0,852.3,745.1,2481.9,0.0927,20000
2024-10-17,-0.4265,0.0,2565.9,2431.8,3654.9,0.4001,20000
2024-10-19,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-10-19,NaN,NaN,NaN,NaN,NaN,0.9999,0
2024-10-22,-0.6648,0.0004,433.3,352.4,1991.6,0.0392,20000
2024-10-22,-0.665,0.0014,522.5,453.9,1942.8,0.1608,20000
2024-10-24,-0.6538,0.0,464.4,372.5,2212.6,0.0114,20000
2024-10-24,-0.6048,0.0,926.5,828.4,2503.8,0.1593,20000
2024-10-27,-0.611,0.0,469.1,421.9,1895.3,0.0,20000
2024-10-27,-0.6516,0.0,386.2,352.0,1765.0,0.0,20000
2024-10-29,-0.6615,0.0,421.3,373.3,2059.8,0.0,20000
2024-10-29,-0.5986,0.0,866.7,808.9,2369.3,0.1077,20000
